0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117, 1, 4.018585057898392, Aria
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 1, 1.6313145368868314, Aria
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 328, 0, 0, Aria
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 328, 0, 0, Aria
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 328, 0, 0, Aria
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 328, 0, 0, Aria
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, Aria
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, Aria
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, Aria
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 3, 1, 60, 0, 0, Aria
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 1, 3, 139, 0, 0, Aria
0, 0, 0, 1, 0, 0, 1, 0, 8688, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 1, 60, 0, 0, Aria
0, 0, 0, 1, 0, 0, 1, 0, 29200, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 48, 0, 0, Aria
0, 0, 0, 1, 0, 0, 1, 0, 9660, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 1, 40, 0, 0, Aria
0, 0, 0, 1, 0, 0, 1, 0, 9660, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 1, 136, 1, 5.437514814070938, Aria
0, 0, 0, 1, 0, 0, 1, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 40, 0, 0, Aria
0, 0, 0, 1, 0, 0, 1, 0, 9660, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 1, 64, 1, 3.772055208874201, Aria
0, 0, 0, 1, 0, 0, 1, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 40, 0, 0, Aria
0, 0, 0, 1, 0, 0, 1, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 645, 1, 5.488743550354955, Aria
0, 0, 0, 1, 0, 0, 1, 0, 9055, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 1, 123, 1, 5.380710214323063, Aria
0, 0, 0, 1, 0, 0, 1, 0, 9055, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 1, 64, 1, 3.772055208874201, Aria
0, 0, 0, 1, 0, 0, 1, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 40, 0, 0, Aria
0, 0, 0, 1, 0, 0, 1, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 40, 0, 0, Aria
0, 0, 0, 1, 0, 0, 1, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 660, 1, 5.480970805910409, Aria
0, 0, 0, 1, 0, 0, 1, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 45, 1, 1.5219280948873621, Aria
0, 0, 0, 1, 0, 0, 1, 0, 8430, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 1, 40, 0, 0, Aria
0, 0, 0, 1, 0, 0, 1, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 40, 0, 0, Aria
0, 0, 0, 1, 0, 0, 1, 0, 8429, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 1, 40, 0, 0, Aria
0, 0, 0, 1, 0, 0, 1, 0, 8688, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 1, 60, 0, 0, Aria
0, 0, 0, 1, 0, 0, 1, 0, 29200, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 48, 0, 0, Aria
